----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| Material          |Material Description                    |ValA|BUn|From Date |To Date   |Opening Stock|Total Receipt Qties|Total Issue Quantities|Closing Stock|S|          Opening Value|   Total Receipt Values|     Total Issue Values|          Closing Value|Crcy |
| 39584151-35500E020|IA-415 /I-814 D155K                     |380P|ST |31.03.2026|31.03.2026|           3 |                 0 |                    0 |           3 | |            27,376,620 |               617,022 |                     0 |            27,993,642 |VND  |
| 39584224-00000E010|IA-422 /I-401 BULK                      |380P|KG |31.03.2026|31.03.2026|      61.600 |                 0 |                    0 |      61.600 | |             8,784,468 |               877,000 |                     0 |             9,661,468 |VND  |
| 39584224-37500E020|IA-422 /I-401 D175K                     |380P|ST |31.03.2026|31.03.2026|           2 |                 0 |                    0 |           2 | |            49,911,856 |             3,793,415 |                     0 |            53,705,271 |VND  |
| 39584280-00000E010|IA-428S /I-409 BULK                     |380P|KG |31.03.2026|31.03.2026|      79.210 |                 0 |                    0 |      79.210 | |             7,252,072 |               960,363 |                     0 |             8,212,435 |VND  |
| 39584280-37500E020|IA-428S /I-409 D175K                    |380P|ST |31.03.2026|31.03.2026|          26 |                 0 |                    0 |          26 | |           416,576,706 |            55,165,575 |                     0 |           471,742,281 |VND  |
| 39584313-00000E010|IA-431 /I-902 BULK                      |380P|KG |31.03.2026|31.03.2026|     139.600 |                 0 |                    0 |     139.600 | |            10,749,060 |               294,675 |                     0 |            11,043,735 |VND  |
| 39584313-37000E020|IA-431 /I-902 D170K                     |380P|ST |31.03.2026|31.03.2026|           5 |                 0 |                    0 |           5 | |            65,449,230 |                     0 |               375,345-|            65,073,885 |VND  |
| 39584411-00000E010|IA-441S /H-801 BULK                     |380P|KG |31.03.2026|31.03.2026|       0.200 |                 0 |                    0 |       0.200 | |               116,812 |                27,996 |                     0 |               144,808 |VND  |
| 39584411-62000E020|IA-441S /H-801 P20K                     |380P|ST |31.03.2026|31.03.2026|           6 |                 0 |                    0 |           6 | |            70,087,176 |            16,836,876 |                     0 |            86,924,052 |VND  |
| 39584429-00000E010|IA-442 /H-313 BULK                      |380P|KG |31.03.2026|31.03.2026|       8.352 |                 0 |                    0 |       8.352 | |             6,723,677 |                     0 |               246,767-|             6,476,910 |VND  |
| 39584801-00000E010|IA-480 /I-405 BULK                      |380P|KG |31.03.2026|31.03.2026|          11 |                 0 |                    0 |          11 | |             1,143,131 |               242,065 |                     0 |             1,385,196 |VND  |
| 39584801-38000E020|IA-480 /I-405 D180K                     |380P|ST |31.03.2026|31.03.2026|          25 |                 0 |                    0 |          25 | |           467,642,475 |            98,854,697 |                     0 |           566,497,172 |VND  |
| 39584900-00000E010|IA-490S /I-539 BULK                     |380P|KG |31.03.2026|31.03.2026|     142.935 |                 0 |                    0 |     142.935 | |            13,497,066 |            12,956,502 |                     0 |            26,453,568 |VND  |
| 39585450-00000E010|IA-545S /K-545 BULK                     |380P|KG |31.03.2026|31.03.2026|      38.800 |                 0 |                    0 |      38.800 | |             9,367,562 |             2,467,017 |                     0 |            11,834,579 |VND  |
| 39585450-42100E020|IA-545S /K-545 D221K                    |380P|ST |31.03.2026|31.03.2026|           1 |                 0 |                    0 |           1 | |            53,328,343 |            14,012,617 |                     0 |            67,340,960 |VND  |
| 39585530-00000E010|IA-553 /O-407 BULK                      |380P|KG |31.03.2026|31.03.2026|          37 |                 0 |                    0 |          37 | |             2,887,517 |                59,876 |                     0 |             2,947,393 |VND  |
| 39585530-38000E020|IA-553 /O-407 D180K                     |380P|ST |31.03.2026|31.03.2026|           9 |                 0 |                    0 |           9 | |           126,426,843 |             3,026,198 |                     0 |           129,453,041 |VND  |
| 39585891-00000E010|IA-589S /D-352 BULK                     |380P|KG |31.03.2026|31.03.2026|  83,091.600 |                 0 |                  356-|  82,735.600 | |         8,251,826,796 |                     0 |           762,935,834-|         7,488,890,962 |VND  |
| 39585922-00000E010|IA-592S /O-538 BULK                     |380P|KG |31.03.2026|31.03.2026|     128.090 |                 0 |                    0 |     128.090 | |            22,411,395 |                     0 |             1,226,254-|            21,185,141 |VND  |
| 39586065-00000E010|IA-606 /S-103 BULK                      |380P|KG |31.03.2026|31.03.2026|         134 |                 0 |                    0 |         134 | |            45,487,774 |                     0 |             4,970,891-|            40,516,883 |VND  |
| 39586170-00000E010|IA-617 /C-302 BULK                      |380P|KG |31.03.2026|31.03.2026|       9.980 |                 0 |                    0 |       9.980 | |             1,187,570 |                     0 |                54,825-|             1,132,745 |VND  |
| 39586170-92500E020|IA-617 /C-302 BA25K                     |380P|ST |31.03.2026|31.03.2026|          30 |                 0 |                    0 |          30 | |            89,246,310 |                     0 |             4,119,879-|            85,126,431 |VND  |
| 39586219-00000E010|IA-621 /S-106 BULK                      |380P|KG |31.03.2026|31.03.2026|      14.115 |                 0 |                    0 |      14.115 | |             7,611,316 |               304,980 |                     0 |             7,916,296 |VND  |
| 39586251-00000E010|O-613 BULK                              |380P|KG |31.03.2026|31.03.2026|       3.431 |                 0 |                    0 |       3.431 | |               880,096 |               245,918 |                     0 |             1,126,014 |VND  |
| 39586251-38000E020|O-613 D180K                             |380P|ST |31.03.2026|31.03.2026|           1 |                 0 |                    0 |           1 | |            46,172,295 |            17,238,959 |                     0 |            63,411,254 |VND  |
| 39586472-00000E010|IA-647 /S-448 BULK                      |380P|KG |31.03.2026|31.03.2026|      70.500 |                 0 |                    0 |      70.500 | |             6,933,675 |                     0 |               137,606-|             6,796,069 |VND  |
| 39586472-40000E020|IA-647 /S-448 D200K                     |380P|ST |31.03.2026|31.03.2026|           7 |                 0 |                    0 |           7 | |           137,689,923 |                     0 |             1,677,304-|           136,012,619 |VND  |
