----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| Material          |Material Description                    |ValA|BUn|From Date |To Date   |Opening Stock|Total Receipt Qties|Total Issue Quantities|Closing Stock|S|          Opening Value|   Total Receipt Values|     Total Issue Values|          Closing Value|Crcy |
| 9701053D-000038004|HINO 2 PICS DRUM LABEL_R1               |380P|ST |28.02.2026|28.02.2026|       2,452 |                 0 |                    0 |       2,452 | |             3,751,560 |                     0 |                     0 |             3,751,560 |VND  |
| 9701053G-000038002|YAMAHA STICKER_R1                       |380P|ST |28.02.2026|28.02.2026|     624,128 |                 0 |                    0 |     624,128 | |            68,654,080 |                     0 |                     0 |            68,654,080 |VND  |
| 9701053H-000038001|LAB D200L MITSUBISHI SP 0W20 (MY)_R2    |380P|ST |28.02.2026|28.02.2026|          16 |                 0 |                    0 |          16 | |               124,992 |                     0 |                     0 |               124,992 |VND  |
| 9701053I-000038001|LAB 200L MITSUBISHI CJ4/DH2 5W30 (MY)_R1|380P|ST |28.02.2026|28.02.2026|          13 |                 0 |                    0 |          13 | |               101,556 |                     0 |                     0 |               101,556 |VND  |
| 9701053L-000038003|LAB 0.8L HONDA SL 10W-30 MA (VN)_R3     |380P|ST |28.02.2026|28.02.2026|     747,491 |                 0 |                    0 |     747,491 | |           927,636,331 |                     0 |                     0 |           927,636,331 |VND  |
| 9701053M-000038003|LAB 1.2L HONDA SL 10W-30 MA (VN)_R3     |380P|ST |28.02.2026|28.02.2026|      87,587 |                 0 |                    0 |      87,587 | |           163,962,864 |                     0 |                     0 |           163,962,864 |VND  |
| 9701053P-000038003|LAB 0.7L HONDA SL 10W-30 MB (VN)_R4     |380P|ST |28.02.2026|28.02.2026|     141,447 |                 0 |                    0 |     141,447 | |           234,094,785 |               937,770 |                     0 |           235,032,555 |VND  |
| 9701053Q-000038003|LAB 0.8L HONDA SL 10W-30 MB (VN)_R4     |380P|ST |28.02.2026|28.02.2026|     366,021 |                 0 |                    0 |     366,021 | |           475,827,300 |                     0 |                     0 |           475,827,300 |VND  |
| 9701053R-000038003|LAB 1L HONDA SL 10W-30 MB (VN)_R4       |380P|ST |28.02.2026|28.02.2026|       2,295 |                 0 |                    0 |       2,295 | |            16,184,340 |                     0 |                     0 |            16,184,340 |VND  |
| 9701053T-000038001|LAB 1L CVTF I GREEN 2_VN                |380P|ST |28.02.2026|28.02.2026|         100 |                 0 |                    0 |         100 | |               217,000 |                     0 |                     0 |               217,000 |VND  |
| 9701053X-000038003|LAB 1.2L HONDA 4T 10W-30 SL/MA SS (MY)R1|380P|ST |28.02.2026|28.02.2026|      36,257 |                 0 |                    0 |      36,257 | |           110,003,738 |                     0 |                     0 |           110,003,738 |VND  |
| 9701053Y-000038003|LAB 1L HONDA F-S. SL MB 10W-30 (MY)_R1  |380P|ST |28.02.2026|28.02.2026|      35,920 |                 0 |                    0 |      35,920 | |           108,981,280 |                     0 |                     0 |           108,981,280 |VND  |
| 9701053Z-000038003|LAB 1.2L HONDA F-S. SL MA 10W-30 (MY)_R1|380P|ST |28.02.2026|28.02.2026|      18,240 |                 0 |                    0 |      18,240 | |            55,340,160 |                     0 |                     0 |            55,340,160 |VND  |
| 9701054B-000038001|LAB 4L SUZUKI ECSTAR F9000 SP 0W20(VN)R1|380P|ST |28.02.2026|28.02.2026|      14,160 |                 0 |                    0 |      14,160 | |            49,630,800 |                     0 |                     0 |            49,630,800 |VND  |
| 9701054C-000038001|LAB 0.65L SUZUKI R7000 4T SL 10W40 MA_R1|380P|ST |28.02.2026|28.02.2026|       6,951 |                 0 |                    0 |       6,951 | |            10,384,794 |                     0 |                     0 |            10,384,794 |VND  |
| 9701054E-000038001|LAB 0.8L SUZUKI R7000 4T SL 10W40 MA_R1 |380P|ST |28.02.2026|28.02.2026|       2,500 |                 0 |                    0 |       2,500 | |             3,735,000 |                     0 |                     0 |             3,735,000 |VND  |
| 9701054J-000038001|LAB 0.8L IDEMITSU 4T SL 10W-30 MB(VN)_R3|380P|ST |28.02.2026|28.02.2026|      75,570 |                 0 |                    0 |      75,570 | |            36,122,460 |                     0 |                     0 |            36,122,460 |VND  |
| 9701054K-000038001|LAB 1L IDEMITSU 4T SL 20W-50 MA(VN)_R1  |380P|ST |28.02.2026|28.02.2026|      14,200 |                 0 |                    0 |      14,200 | |             8,832,400 |                     0 |                     0 |             8,832,400 |VND  |
| 9701054L-000038001|LAB 0.8L IDEMITSU 4T SL 20W-50 MA(VN)_R1|380P|ST |28.02.2026|28.02.2026|      38,443 |                 0 |                    0 |      38,443 | |            18,375,754 |             2,425,430 |                     0 |            20,801,184 |VND  |
| 9701054N-000038001|LAB 0.8L IDEMITSU 4T SL 10W-40 MA(VN)_R3|380P|ST |28.02.2026|28.02.2026|     108,383 |                 0 |                    0 |     108,383 | |            51,807,074 |                     0 |                     0 |            51,807,074 |VND  |
| 9701054P-000038001|LAB 1L IDEMITSU 4T SL 10W-40 MA(VN)_R3  |380P|ST |28.02.2026|28.02.2026|      55,470 |                 0 |                    0 |      55,470 | |            34,502,340 |                     0 |                     0 |            34,502,340 |VND  |
| 9701054Q-000038001|LAB 5L ID DIESEL CI4/DH1 15W-40 (VN)_R1 |380P|ST |28.02.2026|28.02.2026|         200 |                 0 |                    0 |         200 | |               564,600 |                     0 |                     0 |               564,600 |VND  |
| 9701054S-000038005|LAB 4L IFG3 15W-40 SP (VN)_R1           |380P|ST |28.02.2026|28.02.2026|       1,930 |                 0 |                    0 |       1,930 | |            10,856,250 |                     0 |                     0 |            10,856,250 |VND  |
| 9701054U-000038005|LAB 4L IFG5 5W-30 SP/GF-6A_VN_R1        |380P|ST |28.02.2026|28.02.2026|         440 |                 0 |                    0 |         440 | |             2,974,400 |                     0 |                     0 |             2,974,400 |VND  |
| 9701054V-000038005|LAB 4L IFG3 5W-30 SP/GF-6A_VN_R1        |380P|ST |28.02.2026|28.02.2026|       7,900 |                 0 |                    0 |       7,900 | |            44,437,500 |                     0 |                     0 |            44,437,500 |VND  |
| 9701054W-000038005|LAB 0.8L IRG3 10W-40 MB_VN_R1           |380P|ST |28.02.2026|28.02.2026|       3,450 |                 0 |                    0 |       3,450 | |             6,406,650 |                     0 |                     0 |             6,406,650 |VND  |
| 9701055D-000038005|LAB 1L IRG5 10W-30 MA2_VN_R1            |380P|ST |28.02.2026|28.02.2026|         650 |                 0 |                    0 |         650 | |             1,741,350 |                     0 |                     0 |             1,741,350 |VND  |
| 9701055E-000038001|LAB 0.2L HONDA SHOCK OIL (VN)_R2        |380P|ST |28.02.2026|28.02.2026|      10,900 |                 0 |                    0 |      10,900 | |             5,951,400 |                     0 |                     0 |             5,951,400 |VND  |
| 9701055G-000038006|SIRIM Sticker(Green-Horizontal)-Roll 1K |380P|ST |28.02.2026|28.02.2026|      25,808 |                 0 |                    0 |      25,808 | |            78,258,115 |            20,479,085 |                     0 |            98,737,200 |VND  |
| 9701055N-000038001|LAB 0.2L HONDA SHOCK OIL (PL)           |380P|ST |28.02.2026|28.02.2026|         890 |                 0 |                    0 |         890 | |               409,400 |                     0 |                     0 |               409,400 |VND  |
| 97010590-000038004|BLANK DRUM LABEL 250*170mm              |380P|ST |28.02.2026|28.02.2026|       2,514 |                 0 |                    0 |       2,514 | |             3,243,060 |               222,045 |                     0 |             3,465,105 |VND  |
| 97010592-000038001|FORMOSA DRUM/PAIL LABEL                 |380P|ST |28.02.2026|28.02.2026|          38 |                 0 |                    0 |          38 | |                86,412 |                28,694 |                     0 |               115,106 |VND  |
| 97010688-000038001|4 PICTOGRAM GHS IDEMITSU LABEL          |380P|ST |28.02.2026|28.02.2026|       2,606 |                 0 |                    0 |       2,606 | |             9,835,044 |                     0 |             1,734,602-|             8,100,442 |VND  |
| 97010691-000038004|2 PICTOGRAM GHS FORMOSA DRUM/PAIL LABEL |380P|ST |28.02.2026|28.02.2026|       2,524 |                 0 |                    0 |       2,524 | |             5,166,628 |                     0 |                     0 |             5,166,628 |VND  |
| 97010754-000038004|HONDA 4W DRUM LABEL                     |380P|ST |28.02.2026|28.02.2026|       3,500 |                 0 |                    0 |       3,500 | |             7,164,500 |                     0 |                     0 |             7,164,500 |VND  |
| 97010764-000038001|LAB PAIL 20L MITSUBISHI ATF SPIII (VN)  |380P|ST |28.02.2026|28.02.2026|          61 |                 0 |                    0 |          61 | |               579,683 |                     0 |                 1,209-|               578,474 |VND  |
| 97010779-000038001|LAB 0.9L HIGH SPEED SEWING MACHINE OIL  |380P|ST |28.02.2026|28.02.2026|         128 |                 0 |                    0 |         128 | |               155,008 |                     0 |                     0 |               155,008 |VND  |
| 97010785-000038001|LAB 1L SUZUKI R7000 SS 4T SL 10W40 MB   |380P|ST |28.02.2026|28.02.2026|          70 |                 0 |                    0 |          70 | |               104,580 |                 7,812 |                     0 |               112,392 |VND  |
