----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| Material          |Material Description                    |ValA|BUn|From Date |To Date   |Opening Stock|Total Receipt Qties|Total Issue Quantities|Closing Stock|S|          Opening Value|   Total Receipt Values|     Total Issue Values|          Closing Value|Crcy |
| 34080074-2000SE020|ECSTAR SUZUKI GENUINE OIL MT 75W-75 D200|380P|ST |30.04.2026|30.04.2026|           2 |                 0 |                    0 |           2 | |            20,189,462 |             1,408,594 |                     0 |            21,598,056 |VND  |
| 34080091-00020E010|CL(SUZUKI R7000 SS 4T SL 10W-40 MA) BULK|380P|KG |30.04.2026|30.04.2026|         358 |                 0 |                    0 |         358 | |            11,225,448 |                     0 |             3,426,358-|             7,799,090 |VND  |
| 34080091-00030E010|LF(SUZUKI R7000 SS 4T SL 10W-40 MA) BULK|380P|KG |30.04.2026|30.04.2026|         341 |                 0 |                    0 |         341 | |            13,055,526 |             1,703,845 |                     0 |            14,759,371 |VND  |
| 34080091-5180VE020|SUZUKI R7000 SS 4T SL 10W-40 MA P18L    |380B|ST |30.04.2026|30.04.2026|          12 |                 0 |                    0 |          12 | |             8,486,784 |             4,709,183 |                     0 |            13,195,967 |VND  |
| 34080091-5180VE020|SUZUKI R7000 SS 4T SL 10W-40 MA P18L    |380F|ST |30.04.2026|30.04.2026|           3 |                 0 |                    0 |           3 | |             2,121,696 |             1,058,237 |                     0 |             3,179,933 |VND  |
| 34080091-5180VE020|SUZUKI R7000 SS 4T SL 10W-40 MA P18L    |380P|ST |30.04.2026|30.04.2026|           1 |                 0 |                    0 |           1 | |               707,232 |               379,797 |                     0 |             1,087,029 |VND  |
| 34080091-6940VE020|SUZUKI R7000 SS 4T SL 10W-40 MA 650mLx24|380A|ST |30.04.2026|30.04.2026|          12 |                 0 |                    0 |          12 | |             8,557,404 |             2,102,400 |                     0 |            10,659,804 |VND  |
| 34080091-6940VE020|SUZUKI R7000 SS 4T SL 10W-40 MA 650mLx24|380B|ST |30.04.2026|30.04.2026|          68 |                 0 |                    0 |          68 | |            48,491,956 |            13,380,879 |                     0 |            61,872,835 |VND  |
| 34080091-6940VE020|SUZUKI R7000 SS 4T SL 10W-40 MA 650mLx24|380C|ST |30.04.2026|30.04.2026|          10 |                 0 |                    0 |          10 | |             7,131,170 |             1,967,747 |                     0 |             9,098,917 |VND  |
| 34080091-6940VE020|SUZUKI R7000 SS 4T SL 10W-40 MA 650mLx24|380F|ST |30.04.2026|30.04.2026|          23 |                 0 |                    0 |          23 | |            16,401,691 |             4,282,034 |                     0 |            20,683,725 |VND  |
| 34080091-6940VE020|SUZUKI R7000 SS 4T SL 10W-40 MA 650mLx24|380P|ST |30.04.2026|30.04.2026|          30 |                 0 |                    0 |          30 | |            21,393,510 |             5,737,638 |                     0 |            27,131,148 |VND  |
| 34080091-7190VE020|SUZUKI R7000 SS 4T SL 10W-40 MA 800mLx24|380A|ST |30.04.2026|30.04.2026|          17 |                 0 |                    0 |          17 | |            14,282,873 |             2,942,482 |                     0 |            17,225,355 |VND  |
| 34080091-7190VE020|SUZUKI R7000 SS 4T SL 10W-40 MA 800mLx24|380B|ST |30.04.2026|30.04.2026|          57 |                 0 |                    0 |          57 | |            47,889,633 |             9,155,053 |                     0 |            57,044,686 |VND  |
| 34080091-7190VE020|SUZUKI R7000 SS 4T SL 10W-40 MA 800mLx24|380C|ST |30.04.2026|30.04.2026|          10 |                 0 |                    0 |          10 | |             8,401,690 |             1,640,607 |                     0 |            10,042,297 |VND  |
| 34080091-7190VE020|SUZUKI R7000 SS 4T SL 10W-40 MA 800mLx24|380F|ST |30.04.2026|30.04.2026|          59 |                 0 |                    0 |          59 | |            49,569,971 |            10,262,859 |                     0 |            59,832,830 |VND  |
| 34080091-7190VE020|SUZUKI R7000 SS 4T SL 10W-40 MA 800mLx24|380P|ST |30.04.2026|30.04.2026|         162 |                 0 |                    0 |         162 | |           136,107,378 |            24,052,866 |                     0 |           160,160,244 |VND  |
| 34080092-00010E010|MP(SUZUKI R7000 SS 4T SL 10W-40 MB) BULK|380P|KG |30.04.2026|30.04.2026|         271 |                 0 |                    0 |         271 | |            10,963,305 |             1,744,420 |                     0 |            12,707,725 |VND  |
| 34080092-00020E010|CL(SUZUKI R7000 SS 4T SL 10W-40 MB) BULK|380P|KG |30.04.2026|30.04.2026|         295 |                 0 |                    0 |         295 | |             9,250,020 |                     0 |             2,739,572-|             6,510,448 |VND  |
| 34080092-00030E010|LF(SUZUKI R7000 SS 4T SL 10W-40 MB) BULK|380P|KG |30.04.2026|30.04.2026|         338 |                 0 |                    0 |         338 | |            13,673,790 |             3,323,993 |                     0 |            16,997,783 |VND  |
| 34080092-7240VE020|SUZUKI R7000 SS 4T SL 10W-40 MB 1Lx24   |380A|ST |30.04.2026|30.04.2026|          19 |                 0 |                    0 |          19 | |            19,957,752 |             5,741,050 |                     0 |            25,698,802 |VND  |
| 34080092-7240VE020|SUZUKI R7000 SS 4T SL 10W-40 MB 1Lx24   |380B|ST |30.04.2026|30.04.2026|          69 |                 0 |                    0 |          69 | |            72,478,152 |            19,180,249 |                     0 |            91,658,401 |VND  |
| 34080092-7240VE020|SUZUKI R7000 SS 4T SL 10W-40 MB 1Lx24   |380C|ST |30.04.2026|30.04.2026|           4 |                 0 |                    0 |           4 | |             4,201,632 |             1,510,513 |                     0 |             5,712,145 |VND  |
| 34080092-7240VE020|SUZUKI R7000 SS 4T SL 10W-40 MB 1Lx24   |380F|ST |30.04.2026|30.04.2026|          10 |                 0 |                    0 |          10 | |            10,504,080 |             3,898,269 |                     0 |            14,402,349 |VND  |
| 34080092-7240VE020|SUZUKI R7000 SS 4T SL 10W-40 MB 1Lx24   |380P|ST |30.04.2026|30.04.2026|         272 |                 0 |                    0 |         272 | |           285,710,976 |            62,871,779 |                     0 |           348,582,755 |VND  |
| 34080151-2000SE020|SUZUKI ECSTAR MT 75W-90 GL-4 DRUM 200L  |380P|ST |30.04.2026|30.04.2026|           3 |                 0 |                    0 |           3 | |            38,507,577 |             3,516,027 |                     0 |            42,023,604 |VND  |
| 34080152-5181VE020|SUZUKI ECSTAR GEAR OIL 75W-75 P18L      |380A|ST |30.04.2026|30.04.2026|           7 |                 0 |                    0 |           7 | |             7,297,514 |             4,217,609 |                     0 |            11,515,123 |VND  |
| 34080152-5181VE020|SUZUKI ECSTAR GEAR OIL 75W-75 P18L      |380B|ST |30.04.2026|30.04.2026|          24 |                 0 |                    0 |          24 | |            25,020,048 |            14,460,372 |                     0 |            39,480,420 |VND  |
| 34080152-5181VE020|SUZUKI ECSTAR GEAR OIL 75W-75 P18L      |380C|ST |30.04.2026|30.04.2026|           2 |                 0 |                    0 |           2 | |             2,085,004 |             1,205,031 |                     0 |             3,290,035 |VND  |
| 34080152-5181VE020|SUZUKI ECSTAR GEAR OIL 75W-75 P18L      |380F|ST |30.04.2026|30.04.2026|           8 |                 0 |                    0 |           8 | |             8,340,016 |             4,820,124 |                     0 |            13,160,140 |VND  |
| 34080152-5181VE020|SUZUKI ECSTAR GEAR OIL 75W-75 P18L      |380P|ST |30.04.2026|30.04.2026|          24 |                 0 |                    0 |          24 | |            25,020,048 |            14,460,373 |                     0 |            39,480,421 |VND  |
| 34080153-5180VE020|SUZUKI ECSTAR GEAR OIL 75W-90 (VN) P18L |380A|ST |30.04.2026|30.04.2026|          10 |                 0 |                    0 |          10 | |            12,911,730 |             3,839,157 |                     0 |            16,750,887 |VND  |
| 34080153-5180VE020|SUZUKI ECSTAR GEAR OIL 75W-90 (VN) P18L |380B|ST |30.04.2026|30.04.2026|           9 |                 0 |                    0 |           9 | |            11,620,557 |             3,444,228 |                     0 |            15,064,785 |VND  |
| 34080153-5180VE020|SUZUKI ECSTAR GEAR OIL 75W-90 (VN) P18L |380C|ST |30.04.2026|30.04.2026|           2 |                 0 |                    0 |           2 | |             2,582,346 |               777,951 |                     0 |             3,360,297 |VND  |
| 34080153-5180VE020|SUZUKI ECSTAR GEAR OIL 75W-90 (VN) P18L |380F|ST |30.04.2026|30.04.2026|           4 |                 0 |                    0 |           4 | |             5,164,692 |             1,549,569 |                     0 |             6,714,261 |VND  |
| 34080153-5180VE020|SUZUKI ECSTAR GEAR OIL 75W-90 (VN) P18L |380P|ST |30.04.2026|30.04.2026|          23 |                 0 |                    0 |          23 | |            29,696,979 |             8,946,439 |                     0 |            38,643,418 |VND  |
| 34080164-00021E010|CL(SUZUKI ECSTAR F9000 SP 0W-20) BULK   |380P|KG |30.04.2026|30.04.2026|         288 |                 0 |                    0 |         288 | |            10,482,048 |                     0 |             2,051,769-|             8,430,279 |VND  |
| 34080164-00031E010|LF(SUZUKI ECSTAR F9000 SP 0W-20) BULK   |380P|KG |30.04.2026|30.04.2026|         281 |                 0 |                    0 |         281 | |            13,067,624 |                     0 |             1,296,147-|            11,771,477 |VND  |
| 34080164-74601E020|SUZUKI ECSTAR F9000 SP 0W-20(VN) 4LX6   |380A|ST |30.04.2026|30.04.2026|          69 |                 0 |                    0 |          69 | |            77,098,599 |                     0 |             4,770,566-|            72,328,033 |VND  |
| 34080164-74601E020|SUZUKI ECSTAR F9000 SP 0W-20(VN) 4LX6   |380B|ST |30.04.2026|30.04.2026|         287 |                 0 |                    0 |         287 | |           320,685,477 |                     0 |            18,805,648-|           301,879,829 |VND  |
| 34080164-74601E020|SUZUKI ECSTAR F9000 SP 0W-20(VN) 4LX6   |380C|ST |30.04.2026|30.04.2026|          64 |                 0 |                    0 |          64 | |            71,511,744 |                     0 |             4,012,960-|            67,498,784 |VND  |
| 34080164-74601E020|SUZUKI ECSTAR F9000 SP 0W-20(VN) 4LX6   |380F|ST |30.04.2026|30.04.2026|          67 |                 0 |                    0 |          67 | |            74,863,857 |                     0 |             4,322,580-|            70,541,277 |VND  |
| 34080164-74601E020|SUZUKI ECSTAR F9000 SP 0W-20(VN) 4LX6   |380P|ST |30.04.2026|30.04.2026|          24 |                 0 |                    0 |          24 | |            26,816,904 |                     0 |             1,682,843-|            25,134,061 |VND  |
| 34120660-00020E010|CL(HINO GENUINE E/O.DH-2 10W-30) BULK   |380P|KG |30.04.2026|30.04.2026|         658 |                 0 |                    0 |         658 | |            22,382,528 |             1,500,481 |                     0 |            23,883,009 |VND  |
